2019-07-02T08:17:20.219981Z,2,16,position,3,n,1111010011
2019-07-02T08:17:20.220149Z,2,16,payoff,3,n,104
2019-07-02T08:17:20.220323Z,2,16,position,4,n,1111000011
2019-07-02T08:17:20.220548Z,2,16,payoff,4,n,91
2019-07-02T08:17:20.220725Z,2,16,position,5,n,1111010011
2019-07-02T08:17:20.220952Z,2,16,payoff,5,n,104
2019-07-02T08:17:20.221153Z,2,16,position,6,n,1111010111
2019-07-02T08:17:20.221387Z,2,16,payoff,6,n,10
2019-07-02T08:17:20.221589Z,2,16,position,7,n,1111010011
2019-07-02T08:17:20.221832Z,2,16,payoff,7,n,104
2019-07-02T08:17:20.222043Z,2,16,position,8,n,1111010001
2019-07-02T08:17:20.222228Z,2,16,payoff,8,n,8
2019-07-02T08:17:20.222406Z,2,16,position,9,n,1111010011
2019-07-02T08:17:20.222583Z,2,16,payoff,9,n,104
2019-07-02T08:17:20.222762Z,2,16,position,10,e,1111010011
2019-07-02T08:17:20.222958Z,2,16,payoff,10,e,104
2019-07-02T08:17:36.106260Z,2,17,position,0,n,1100110000
2019-07-02T08:17:36.106500Z,2,17,payoff,0,n,271
2019-07-02T08:17:36.106673Z,2,17,position,1,n,1000110000
2019-07-02T08:17:36.106841Z,2,17,payoff,1,n,481
2019-07-02T08:17:36.107081Z,2,17,position,2,n,1001110000
2019-07-02T08:17:36.107287Z,2,17,payoff,2,n,193
2019-07-02T08:17:36.107594Z,2,17,position,3,n,1000110000
2019-07-02T08:17:36.107816Z,2,17,payoff,3,n,481
2019-07-02T08:17:36.108032Z,2,17,position,4,n,1000010000
2019-07-02T08:17:36.108239Z,2,17,payoff,4,n,366
2019-07-02T08:17:36.108468Z,2,17,position,5,n,1000110000
2019-07-02T08:17:36.108662Z,2,17,payoff,5,n,481
2019-07-02T08:17:36.108847Z,2,17,position,6,n,1000111000
2019-07-02T08:17:36.109034Z,2,17,payoff,6,n,288
2019-07-02T08:17:36.109231Z,2,17,position,7,n,1000110000
2019-07-02T08:17:36.109412Z,2,17,payoff,7,n,481
2019-07-02T08:17:36.109587Z,2,17,position,8,n,1000110010
2019-07-02T08:17:36.109790Z,2,17,payoff,8,n,167
2019-07-02T08:17:36.109958Z,2,17,position,9,n,1000110000
2019-07-02T08:17:36.110127Z,2,17,payoff,9,n,481
2019-07-02T08:17:36.110448Z,2,17,position,10,n,1000110001
2019-07-02T08:17:36.110630Z,2,17,payoff,10,n,140
2019-07-02T08:17:36.110810Z,2,17,position,11,n,1000110000
2019-07-02T08:17:36.110998Z,2,17,payoff,11,n,481
2019-07-02T08:17:36.111207Z,2,17,position,12,e,1000110000
2019-07-02T08:17:36.111415Z,2,17,payoff,12,e,481
2019-07-02T08:17:43.482061Z,3,12,position,0,n,1111101110
2019-07-02T08:17:43.482409Z,3,12,payoff,0,n,45
2019-07-02T08:17:43.482645Z,3,12,position,1,n,0111101110
2019-07-02T08:17:43.482821Z,3,12,payoff,1,n,18
2019-07-02T08:17:43.482971Z,3,12,position,2,n,0011101110
2019-07-02T08:17:43.483109Z,3,12,payoff,2,n,27
2019-07-02T08:17:43.483269Z,3,12,position,3,n,0001101110
2019-07-02T08:17:43.483439Z,3,12,payoff,3,n,38
2019-07-02T08:17:43.483628Z,3,12,position,4,n,0000101110
2019-07-02T08:17:43.483790Z,3,12,payoff,4,n,19
2019-07-02T08:17:43.483947Z,3,12,position,5,n,0000001110
2019-07-02T08:17:43.484147Z,3,12,payoff,5,n,39
2019-07-02T08:17:43.484330Z,3,12,position,6,n,0000000110
2019-07-02T08:17:43.484481Z,3,12,payoff,6,n,13
2019-07-02T08:17:43.484616Z,3,12,position,7,n,1000000110
2019-07-02T08:17:43.484773Z,3,12,payoff,7,n,14
2019-07-02T08:17:43.484927Z,3,12,position,8,b,0000000110
2019-07-02T08:17:43.485077Z,3,12,payoff,8,b,13
2019-07-02T08:17:43.485218Z,3,12,position,9,n,0010000110
2019-07-02T08:17:43.485363Z,3,12,payoff,9,n,117
2019-07-02T08:17:43.485508Z,3,12,position,10,n,0011000110
2019-07-02T08:17:43.485651Z,3,12,payoff,10,n,29
2019-07-02T08:17:43.485807Z,3,12,position,11,n,0010000110
2019-07-02T08:17:43.485944Z,3,12,payoff,11,n,117
2019-07-02T08:17:43.486101Z,3,12,position,12,e,0010000110
2019-07-02T08:17:43.486247Z,3,12,payoff,12,e,117
2019-07-02T08:17:56.898892Z,2,18,position,0,n,0110011100
2019-07-02T08:17:56.899167Z,2,18,payoff,0,n,26
2019-07-02T08:17:56.899361Z,2,18,position,1,n,0110010100
2019-07-02T08:17:56.899554Z,2,18,payoff,1,n,148
2019-07-02T08:17:56.899713Z,2,18,position,2,n,0110010101
2019-07-02T08:17:56.899850Z,2,18,payoff,2,n,15
2019-07-02T08:17:56.900106Z,2,18,position,3,n,0110010100
2019-07-02T08:17:56.900252Z,2,18,payoff,3,n,148
2019-07-02T08:17:56.900400Z,2,18,position,4,e,0110010100
2019-07-02T08:17:56.900606Z,2,18,payoff,4,e,148
2019-07-02T08:18:03.698156Z,3,13,position,0,n,1010011100
2019-07-02T08:18:03.698434Z,3,13,payoff,0,n,54
2019-07-02T08:18:03.698583Z,3,13,position,1,n,1010001100
2019-07-02T08:18:03.698795Z,3,13,payoff,1,n,102
2019-07-02T08:18:03.698966Z,3,13,position,2,n,1010001000
2019-07-02T08:18:03.699099Z,3,13,payoff,2,n,72
2019-07-02T08:18:03.699232Z,3,13,position,3,n,1110001000
2019-07-02T08:18:03.699353Z,3,13,payoff,3,n,104
2019-07-02T08:18:03.699481Z,3,13,position,4,n,1110011000
2019-07-02T08:18:03.699667Z,3,13,payoff,4,n,37
2019-07-02T08:18:03.699791Z,3,13,position,5,n,1010011000
2019-07-02T08:18:03.699926Z,3,13,payoff,5,n,17
2019-07-02T08:18:03.700032Z,3,13,position,6,e,1010011000
2019-07-02T08:18:03.700182Z,3,13,payoff,6,e,17
2019-07-02T08:18:15.267057Z,2,19,position,0,n,0001001000
2019-07-02T08:18:15.267288Z,2,19,payoff,0,n,177
2019-07-02T08:18:15.267438Z,2,19,position,1,n,0101001000
2019-07-02T08:18:15.267669Z,2,19,payoff,1,n,23
2019-07-02T08:18:15.267858Z,2,19,position,2,n,0001001000
2019-07-02T08:18:15.268024Z,2,19,payoff,2,n,177
2019-07-02T08:18:15.268198Z,2,19,position,3,n,0011001000
2019-07-02T08:18:15.268429Z,2,19,payoff,3,n,7
2019-07-02T08:18:15.268583Z,2,19,position,4,n,0001001000
2019-07-02T08:18:15.268730Z,2,19,payoff,4,n,177
2019-07-02T08:18:15.268913Z,2,19,position,5,n,0000001000
2019-07-02T08:18:15.269103Z,2,19,payoff,5,n,6
2019-07-02T08:18:15.269273Z,2,19,position,6,n,0001001000
2019-07-02T08:18:15.269427Z,2,19,payoff,6,n,177
2019-07-02T08:18:15.269588Z,2,19,position,7,n,0001011000
2019-07-02T08:18:15.269755Z,2,19,payoff,7,n,75
2019-07-02T08:18:15.269910Z,2,19,position,8,n,0001001000
2019-07-02T08:18:15.270062Z,2,19,payoff,8,n,177
2019-07-02T08:18:15.270219Z,2,19,position,9,n,0001001010
2019-07-02T08:18:15.270386Z,2,19,payoff,9,n,12
2019-07-02T08:18:15.270531Z,2,19,position,10,n,0001001000
2019-07-02T08:18:15.270697Z,2,19,payoff,10,n,177
2019-07-02T08:18:15.270860Z,2,19,position,11,e,0001001000
2019-07-02T08:18:15.271023Z,2,19,payoff,11,e,177
2019-07-02T08:18:26.299089Z,2,20,position,0,n,1010100101
2019-07-02T08:18:26.299340Z,2,20,payoff,0,n,15
2019-07-02T08:18:26.299575Z,2,20,position,1,n,1011100101
2019-07-02T08:18:26.299757Z,2,20,payoff,1,n,29
2019-07-02T08:18:26.300001Z,2,20,position,2,n,1011110101
2019-07-02T08:18:26.300169Z,2,20,payoff,2,n,14
2019-07-02T08:18:26.300322Z,2,20,position,3,n,1011100101
2019-07-02T08:18:26.300514Z,2,20,payoff,3,n,29
2019-07-02T08:18:26.300678Z,2,20,position,4,n,1011100111
2019-07-02T08:18:26.300827Z,2,20,payoff,4,n,25
2019-07-02T08:18:26.301279Z,2,20,position,5,n,1011100101
2019-07-02T08:18:26.301479Z,2,20,payoff,5,n,29
2019-07-02T08:18:26.301642Z,2,20,position,6,e,1011100101
2019-07-02T08:18:26.301867Z,2,20,payoff,6,e,29
2019-07-02T08:18:29.314516Z,3,14,position,0,n,0011010101
2019-07-02T08:18:29.314760Z,3,14,payoff,0,n,9
2019-07-02T08:18:29.314963Z,3,14,position,1,n,0011110101
2019-07-02T08:18:29.315126Z,3,14,payoff,1,n,82
2019-07-02T08:18:29.315331Z,3,14,position,2,n,0011110111
2019-07-02T08:18:29.315505Z,3,14,payoff,2,n,33
2019-07-02T08:18:29.315708Z,3,14,position,3,n,0001110111
2019-07-02T08:18:29.315879Z,3,14,payoff,3,n,9
2019-07-02T08:18:29.316035Z,3,14,position,4,n,0000110111
2019-07-02T08:18:29.316201Z,3,14,payoff,4,n,10
2019-07-02T08:18:29.316341Z,3,14,position,5,n,0000010111
2019-07-02T08:18:29.316509Z,3,14,payoff,5,n,68
2019-07-02T08:18:29.316669Z,3,14,position,6,n,0000000111
2019-07-02T08:18:29.316824Z,3,14,payoff,6,n,6
2019-07-02T08:18:29.316993Z,3,14,position,7,n,0000000011
2019-07-02T08:18:29.317160Z,3,14,payoff,7,n,4
2019-07-02T08:18:29.317318Z,3,14,position,8,n,0000000001
2019-07-02T08:18:29.317476Z,3,14,payoff,8,n,1
2019-07-02T08:18:29.317650Z,3,14,position,9,n,0000100001
2019-07-02T08:18:29.317808Z,3,14,payoff,9,n,10
2019-07-02T08:18:29.317969Z,3,14,position,10,n,0000100101
2019-07-02T08:18:29.318146Z,3,14,payoff,10,n,49
2019-07-02T08:18:29.318290Z,3,14,position,11,n,0010100101
2019-07-02T08:18:29.318472Z,3,14,payoff,11,n,38
2019-07-02T08:18:29.318699Z,3,14,position,12,b,0000100101
2019-07-02T08:18:29.318849Z,3,14,payoff,12,b,49
2019-07-02T08:18:29.319030Z,3,14,position,13,e,0000100101
2019-07-02T08:18:29.319242Z,3,14,payoff,13,e,49
2019-07-02T08:18:42.571488Z,2,21,position,0,n,0111100100
2019-07-02T08:18:42.571825Z,2,21,payoff,0,n,21
2019-07-02T08:18:42.572069Z,2,21,position,1,n,0111100110
2019-07-02T08:18:42.572236Z,2,21,payoff,1,n,49
2019-07-02T08:18:42.572412Z,2,21,position,2,n,0111100111
2019-07-02T08:18:42.572571Z,2,21,payoff,2,n,49
2019-07-02T08:18:42.572724Z,2,21,position,3,n,0111100110
2019-07-02T08:18:42.572895Z,2,21,payoff,3,n,49
2019-07-02T08:18:42.573150Z,2,21,position,4,n,0111100111
2019-07-02T08:18:42.573352Z,2,21,payoff,4,n,49
2019-07-02T08:18:42.573550Z,2,21,position,5,e,0111100111
2019-07-02T08:18:42.573740Z,2,21,payoff,5,e,49
2019-07-02T08:19:00.411938Z,2,22,position,0,n,1101000100
2019-07-02T08:19:00.412225Z,2,22,payoff,0,n,54
2019-07-02T08:19:00.412445Z,2,22,position,1,n,1100000100
2019-07-02T08:19:00.412608Z,2,22,payoff,1,n,76
2019-07-02T08:19:00.412764Z,2,22,position,2,n,1100100100
2019-07-02T08:19:00.412893Z,2,22,payoff,2,n,20
2019-07-02T08:19:00.413249Z,2,22,position,3,n,1100000100
2019-07-02T08:19:00.413439Z,2,22,payoff,3,n,76
2019-07-02T08:19:00.413614Z,2,22,position,4,n,1100010100
2019-07-02T08:19:00.413744Z,2,22,payoff,4,n,309
2019-07-02T08:19:00.413893Z,2,22,position,5,n,1100010110
2019-07-02T08:19:00.414037Z,2,22,payoff,5,n,35
2019-07-02T08:19:00.414219Z,2,22,position,6,n,1100010100
2019-07-02T08:19:00.414350Z,2,22,payoff,6,n,309
2019-07-02T08:19:00.414472Z,2,22,position,7,n,1100010101
2019-07-02T08:19:00.414668Z,2,22,payoff,7,n,31
2019-07-02T08:19:00.414819Z,2,22,position,8,n,1100010100
2019-07-02T08:19:00.415026Z,2,22,payoff,8,n,309
2019-07-02T08:19:00.415178Z,2,22,position,9,e,1100010100
2019-07-02T08:19:00.415317Z,2,22,payoff,9,e,309
2019-07-02T08:19:03.370778Z,3,15,position,0,n,1111110000
2019-07-02T08:19:03.371101Z,3,15,payoff,0,n,207
2019-07-02T08:19:03.371264Z,3,15,position,1,n,1111110001
2019-07-02T08:19:03.371402Z,3,15,payoff,1,n,74
2019-07-02T08:19:03.371556Z,3,15,position,2,n,1111110000
2019-07-02T08:19:03.371717Z,3,15,payoff,2,n,207
2019-07-02T08:19:03.371955Z,3,15,position,3,n,1111100000
2019-07-02T08:19:03.372097Z,3,15,payoff,3,n,128
2019-07-02T08:19:03.372235Z,3,15,position,4,n,1111110000
2019-07-02T08:19:03.372341Z,3,15,payoff,4,n,207
2019-07-02T08:19:03.372467Z,3,15,position,5,n,1101110000
2019-07-02T08:19:03.372587Z,3,15,payoff,5,n,513
2019-07-02T08:19:03.372718Z,3,15,position,6,n,1001110000
2019-07-02T08:19:03.372848Z,3,15,payoff,6,n,742
2019-07-02T08:19:03.372952Z,3,15,position,7,n,1000110000
2019-07-02T08:19:03.373070Z,3,15,payoff,7,n,450
2019-07-02T08:19:03.373179Z,3,15,position,8,n,1001110000
2019-07-02T08:19:03.373298Z,3,15,payoff,8,n,742
2019-07-02T08:19:03.373424Z,3,15,position,9,n,1001010000
2019-07-02T08:19:03.373567Z,3,15,payoff,9,n,166
2019-07-02T08:19:03.373708Z,3,15,position,10,n,1001110000
2019-07-02T08:19:03.373848Z,3,15,payoff,10,n,742
2019-07-02T08:19:03.373965Z,3,15,position,11,e,1001110000
2019-07-02T08:19:03.374100Z,3,15,payoff,11,e,742
2019-07-02T08:19:14.955781Z,2,23,position,0,n,1010110001
2019-07-02T08:19:14.956110Z,2,23,payoff,0,n,13
2019-07-02T08:19:14.956253Z,2,23,position,1,n,0010110001
2019-07-02T08:19:14.956417Z,2,23,payoff,1,n,137
2019-07-02T08:19:14.956572Z,2,23,position,2,n,0010100001
2019-07-02T08:19:14.956696Z,2,23,payoff,2,n,8
2019-07-02T08:19:14.956826Z,2,23,position,3,n,0010110001
2019-07-02T08:19:14.956974Z,2,23,payoff,3,n,137
2019-07-02T08:19:14.957107Z,2,23,position,4,n,0010110011
2019-07-02T08:19:14.957225Z,2,23,payoff,4,n,105
2019-07-02T08:19:14.957358Z,2,23,position,5,n,0010110001
2019-07-02T08:19:14.957470Z,2,23,payoff,5,n,137
2019-07-02T08:19:14.957613Z,2,23,position,6,e,0010110001
2019-07-02T08:19:14.957749Z,2,23,payoff,6,e,137
2019-07-02T08:19:20.027259Z,3,16,position,0,n,1111000010
2019-07-02T08:19:20.027507Z,3,16,payoff,0,n,9
2019-07-02T08:19:20.027718Z,3,16,position,1,n,1111001010
2019-07-02T08:19:20.027936Z,3,16,payoff,1,n,3
2019-07-02T08:19:20.028094Z,3,16,position,2,n,1111011010
2019-07-02T08:19:20.028273Z,3,16,payoff,2,n,7
2019-07-02T08:19:20.028442Z,3,16,position,3,n,1111011011
2019-07-02T08:19:20.028590Z,3,16,payoff,3,n,44
2019-07-02T08:19:20.028770Z,3,16,position,4,n,1011011011
2019-07-02T08:19:20.028939Z,3,16,payoff,4,n,24
2019-07-02T08:19:20.029101Z,3,16,position,5,n,1001011011
2019-07-02T08:19:20.029282Z,3,16,payoff,5,n,174
2019-07-02T08:19:20.029460Z,3,16,position,6,n,1000011011
2019-07-02T08:19:20.029620Z,3,16,payoff,6,n,158
2019-07-02T08:19:20.029773Z,3,16,position,7,n,1001011011
2019-07-02T08:19:20.029965Z,3,16,payoff,7,n,174
2019-07-02T08:19:20.030116Z,3,16,position,8,n,1001001011
2019-07-02T08:19:20.030253Z,3,16,payoff,8,n,99
2019-07-02T08:19:20.030432Z,3,16,position,9,n,1001011011
2019-07-02T08:19:20.030563Z,3,16,payoff,9,n,174
2019-07-02T08:19:20.030716Z,3,16,position,10,n,1001010011
2019-07-02T08:19:20.030863Z,3,16,payoff,10,n,235
2019-07-02T08:19:20.031027Z,3,16,position,11,e,1001010011
2019-07-02T08:19:20.031190Z,3,16,payoff,11,e,235
2019-07-02T08:19:24.347782Z,2,24,position,0,n,0001001011
2019-07-02T08:19:24.348001Z,2,24,payoff,0,n,143
2019-07-02T08:19:24.348177Z,2,24,position,1,n,0000001011
2019-07-02T08:19:24.348361Z,2,24,payoff,1,n,550
2019-07-02T08:19:24.348550Z,2,24,position,2,n,0000101011
2019-07-02T08:19:24.348748Z,2,24,payoff,2,n,283
2019-07-02T08:19:24.349039Z,2,24,position,3,n,0000001011
2019-07-02T08:19:24.349195Z,2,24,payoff,3,n,550
2019-07-02T08:19:24.349359Z,2,24,position,4,n,0000000011
2019-07-02T08:19:24.349518Z,2,24,payoff,4,n,675
2019-07-02T08:19:24.349669Z,2,24,position,5,e,0000000011
2019-07-02T08:19:24.349840Z,2,24,payoff,5,e,675
2019-07-02T08:19:33.683615Z,3,17,position,0,n,0110111011
2019-07-02T08:19:33.683902Z,3,17,payoff,0,n,4
2019-07-02T08:19:33.684073Z,3,17,position,1,n,0100111011
2019-07-02T08:19:33.684239Z,3,17,payoff,1,n,7
2019-07-02T08:19:33.684400Z,3,17,position,2,n,0000111011
2019-07-02T08:19:33.684552Z,3,17,payoff,2,n,29
2019-07-02T08:19:33.684793Z,3,17,position,3,n,0000111001
2019-07-02T08:19:33.684955Z,3,17,payoff,3,n,82
2019-07-02T08:19:33.685104Z,3,17,position,4,n,0010111001
2019-07-02T08:19:33.685255Z,3,17,payoff,4,n,38
2019-07-02T08:19:33.685409Z,3,17,position,5,n,0000111001
2019-07-02T08:19:33.685573Z,3,17,payoff,5,n,82
2019-07-02T08:19:33.685748Z,3,17,position,6,e,0000111001
2019-07-02T08:19:33.685903Z,3,17,payoff,6,e,82
2019-07-02T08:19:37.860069Z,2,25,position,0,n,0011101010
2019-07-02T08:19:37.860336Z,2,25,payoff,0,n,165
2019-07-02T08:19:37.860512Z,2,25,position,1,n,0111101010
2019-07-02T08:19:37.860676Z,2,25,payoff,1,n,79
2019-07-02T08:19:37.860867Z,2,25,position,2,n,0011101010
2019-07-02T08:19:37.861046Z,2,25,payoff,2,n,165
2019-07-02T08:19:37.861221Z,2,25,position,3,n,0001101010
2019-07-02T08:19:37.861377Z,2,25,payoff,3,n,31
2019-07-02T08:19:37.861437Z,2,25,position,4,n,0011101010
2019-07-02T08:19:37.861607Z,2,25,payoff,4,n,165
2019-07-02T08:19:37.861782Z,2,25,position,5,n,0011001010
2019-07-02T08:19:37.861945Z,2,25,payoff,5,n,48
2019-07-02T08:19:37.862120Z,2,25,position,6,n,0011101010
2019-07-02T08:19:37.862285Z,2,25,payoff,6,n,165
2019-07-02T08:19:37.862551Z,2,25,position,7,n,0011101000
2019-07-02T08:19:37.862754Z,2,25,payoff,7,n,156
2019-07-02T08:19:37.862944Z,2,25,position,8,n,0011101010
2019-07-02T08:19:37.863153Z,2,25,payoff,8,n,165
2019-07-02T08:19:37.863365Z,2,25,position,9,n,0011101011
2019-07-02T08:19:37.863583Z,2,25,payoff,9,n,30
2019-07-02T08:19:37.863787Z,2,25,position,10,n,0011101010
2019-07-02T08:19:37.863964Z,2,25,payoff,10,n,165
2019-07-02T08:19:37.864151Z,2,25,position,11,e,0011101010
2019-07-02T08:19:37.871169Z,2,25,payoff,11,e,165
2019-07-02T08:19:44.659827Z,3,18,position,0,n,0101001011
2019-07-02T08:19:44.660036Z,3,18,payoff,0,n,29
2019-07-02T08:19:44.660188Z,3,18,position,1,n,0101011011
2019-07-02T08:19:44.660315Z,3,18,payoff,1,n,24
2019-07-02T08:19:44.660454Z,3,18,position,2,n,0101011010
2019-07-02T08:19:44.660583Z,3,18,payoff,2,n,20
2019-07-02T08:19:44.660717Z,3,18,position,3,n,0100011010
2019-07-02T08:19:44.660879Z,3,18,payoff,3,n,11
2019-07-02T08:19:44.661023Z,3,18,position,4,n,0100001010
2019-07-02T08:19:44.661153Z,3,18,payoff,4,n,64
2019-07-02T08:19:44.661267Z,3,18,position,5,e,0100001010
2019-07-02T08:19:44.661387Z,3,18,payoff,5,e,64
2019-07-02T08:19:52.756053Z,2,26,position,0,n,0110111101
2019-07-02T08:19:52.756366Z,2,26,payoff,0,n,266
2019-07-02T08:19:52.756502Z,2,26,position,1,n,0010111101
2019-07-02T08:19:52.756638Z,2,26,payoff,1,n,280
2019-07-02T08:19:52.756762Z,2,26,position,2,n,0000111101
2019-07-02T08:19:52.756909Z,2,26,payoff,2,n,500
2019-07-02T08:19:52.757036Z,2,26,position,3,n,0001111101
2019-07-02T08:19:52.757158Z,2,26,payoff,3,n,211
2019-07-02T08:19:52.757287Z,2,26,position,4,n,0000111101
2019-07-02T08:19:52.757400Z,2,26,payoff,4,n,500
2019-07-02T08:19:52.757501Z,2,26,position,5,n,0000101101
2019-07-02T08:19:52.757668Z,2,26,payoff,5,n,638
2019-07-02T08:19:52.757821Z,2,26,position,6,n,0000101001
2019-07-02T08:19:52.757927Z,2,26,payoff,6,n,665
2019-07-02T08:19:52.758044Z,2,26,position,7,e,0000101001
2019-07-02T08:19:52.758160Z,2,26,payoff,7,e,665
2019-07-02T08:20:01.524216Z,2,27,position,0,n,1001000001
2019-07-02T08:20:01.524422Z,2,27,payoff,0,n,4
2019-07-02T08:20:01.524594Z,2,27,position,1,n,0001000001
2019-07-02T08:20:01.524752Z,2,27,payoff,1,n,191
2019-07-02T08:20:01.524885Z,2,27,position,2,n,0001000101
2019-07-02T08:20:01.525083Z,2,27,payoff,2,n,316
2019-07-02T08:20:01.525244Z,2,27,position,3,n,0001000111
2019-07-02T08:20:01.525390Z,2,27,payoff,3,n,99
2019-07-02T08:20:01.525509Z,2,27,position,4,n,0001000101
2019-07-02T08:20:01.525630Z,2,27,payoff,4,n,316
2019-07-02T08:20:01.525751Z,2,27,position,5,e,0001000101
2019-07-02T08:20:01.525842Z,2,27,payoff,5,e,316
2019-07-02T08:20:05.268601Z,3,19,position,0,n,0110010111
2019-07-02T08:20:05.268823Z,3,19,payoff,0,n,8
2019-07-02T08:20:05.268966Z,3,19,position,1,n,1110010111
2019-07-02T08:20:05.269146Z,3,19,payoff,1,n,398
2019-07-02T08:20:05.269290Z,3,19,position,2,n,1111010111
2019-07-02T08:20:05.269417Z,3,19,payoff,2,n,14
2019-07-02T08:20:05.269551Z,3,19,position,3,n,1110010111
2019-07-02T08:20:05.269681Z,3,19,payoff,3,n,398
2019-07-02T08:20:05.269804Z,3,19,position,4,n,1110110111
2019-07-02T08:20:05.269916Z,3,19,payoff,4,n,33
2019-07-02T08:20:05.270066Z,3,19,position,5,n,1110010111
2019-07-02T08:20:05.270204Z,3,19,payoff,5,n,398
2019-07-02T08:20:05.270319Z,3,19,position,6,n,1110000111
2019-07-02T08:20:05.270431Z,3,19,payoff,6,n,20
2019-07-02T08:20:05.270555Z,3,19,position,7,n,1110010111
2019-07-02T08:20:05.270681Z,3,19,payoff,7,n,398
2019-07-02T08:20:05.270844Z,3,19,position,8,n,1110010110
2019-07-02T08:20:05.270936Z,3,19,payoff,8,n,71
2019-07-02T08:20:05.271027Z,3,19,position,9,n,1110010111
2019-07-02T08:20:05.271134Z,3,19,payoff,9,n,398
2019-07-02T08:20:05.271261Z,3,19,position,10,e,1110010111
2019-07-02T08:20:05.271381Z,3,19,payoff,10,e,398
2019-07-02T08:20:14.012305Z,2,28,position,0,n,0101000110
2019-07-02T08:20:14.012536Z,2,28,payoff,0,n,41
2019-07-02T08:20:14.012711Z,2,28,position,1,n,0111000110
2019-07-02T08:20:14.012842Z,2,28,payoff,1,n,97
2019-07-02T08:20:14.013085Z,2,28,position,2,n,0111100110
2019-07-02T08:20:14.013232Z,2,28,payoff,2,n,20
2019-07-02T08:20:14.013381Z,2,28,position,3,n,0111000110
2019-07-02T08:20:14.013525Z,2,28,payoff,3,n,97
2019-07-02T08:20:14.013681Z,2,28,position,4,n,0111000111
2019-07-02T08:20:14.013830Z,2,28,payoff,4,n,5
2019-07-02T08:20:14.014003Z,2,28,position,5,n,0111000110
2019-07-02T08:20:14.014152Z,2,28,payoff,5,n,97
2019-07-02T08:20:14.014284Z,2,28,position,6,e,0111000110
2019-07-02T08:20:14.014428Z,2,28,payoff,6,e,97
2019-07-02T08:20:20.275738Z,3,20,position,0,n,1110111111
2019-07-02T08:20:20.275946Z,3,20,payoff,0,n,19
2019-07-02T08:20:20.276093Z,3,20,position,1,n,1110111101
2019-07-02T08:20:20.276237Z,3,20,payoff,1,n,83
2019-07-02T08:20:20.276362Z,3,20,position,2,n,1010111101
2019-07-02T08:20:20.276484Z,3,20,payoff,2,n,183
2019-07-02T08:20:20.276635Z,3,20,position,3,n,1010110101
2019-07-02T08:20:20.276752Z,3,20,payoff,3,n,303
2019-07-02T08:20:20.276874Z,3,20,position,4,n,1110110101
2019-07-02T08:20:20.277055Z,3,20,payoff,4,n,145
2019-07-02T08:20:20.277200Z,3,20,position,5,n,1010110101
2019-07-02T08:20:20.277311Z,3,20,payoff,5,n,303
2019-07-02T08:20:20.277439Z,3,20,position,6,e,1010110101
2019-07-02T08:20:20.277554Z,3,20,payoff,6,e,303
2019-07-02T08:20:38.507926Z,3,21,position,0,n,0010100111
2019-07-02T08:20:38.508127Z,3,21,payoff,0,n,26
2019-07-02T08:20:38.508277Z,3,21,position,1,n,0011100111
2019-07-02T08:20:38.508415Z,3,21,payoff,1,n,43
2019-07-02T08:20:38.508553Z,3,21,position,2,n,0011000111
2019-07-02T08:20:38.508704Z,3,21,payoff,2,n,95
2019-07-02T08:20:38.508912Z,3,21,position,3,n,0011010111
2019-07-02T08:20:38.509080Z,3,21,payoff,3,n,100
2019-07-02T08:20:38.509210Z,3,21,position,4,n,0011011111
2019-07-02T08:20:38.509348Z,3,21,payoff,4,n,170
2019-07-02T08:20:38.509470Z,3,21,position,5,n,0011011011
2019-07-02T08:20:38.509599Z,3,21,payoff,5,n,56
2019-07-02T08:20:38.509759Z,3,21,position,6,n,0011011111
2019-07-02T08:20:38.509880Z,3,21,payoff,6,n,170
2019-07-02T08:20:38.510004Z,3,21,position,7,n,0011011110
2019-07-02T08:20:38.510119Z,3,21,payoff,7,n,3
2019-07-02T08:20:38.510238Z,3,21,position,8,n,0011011111
2019-07-02T08:20:38.510365Z,3,21,payoff,8,n,170
2019-07-02T08:20:38.510485Z,3,21,position,9,e,0011011111
2019-07-02T08:20:38.510692Z,3,21,payoff,9,e,170
2019-07-02T08:20:39.204635Z,2,29,position,0,n,1001111111
2019-07-02T08:20:39.204839Z,2,29,payoff,0,n,23
2019-07-02T08:20:39.204976Z,2,29,position,1,n,1101111111
2019-07-02T08:20:39.205155Z,2,29,payoff,1,n,23
2019-07-02T08:20:39.205293Z,2,29,position,2,n,1001111111
2019-07-02T08:20:39.205427Z,2,29,payoff,2,n,23
2019-07-02T08:20:39.205533Z,2,29,position,3,n,1001101111
2019-07-02T08:20:39.205664Z,2,29,payoff,3,n,49
2019-07-02T08:20:39.205800Z,2,29,position,4,n,1001100111
2019-07-02T08:20:39.205927Z,2,29,payoff,4,n,20
2019-07-02T08:20:39.206053Z,2,29,position,5,n,1001101111
2019-07-02T08:20:39.206168Z,2,29,payoff,5,n,49
2019-07-02T08:20:39.206272Z,2,29,position,6,n,1001101011
2019-07-02T08:20:39.206389Z,2,29,payoff,6,n,138
2019-07-02T08:20:39.206492Z,2,29,position,7,n,1001101001
2019-07-02T08:20:39.206617Z,2,29,payoff,7,n,61
2019-07-02T08:20:39.206736Z,2,29,position,8,n,1001101011
2019-07-02T08:20:39.206840Z,2,29,payoff,8,n,138
